game_id,athlete_id_1,season,game_date,points,rebounds,assists,avg_points_last_3,avg_rebounds_last_3,avg_assists_last_3,avg_points_last_5,avg_rebounds_last_5,avg_assists_last_5,avg_points_last_10,avg_rebounds_last_10,avg_assists_last_10
401391743,4398911.0,2022,2022-06-19,5,0,2,12.0,0.0,4.333333333333333,11.2,0.0,3.6,8.5,0.0,2.6
401391749,4398911.0,2022,2022-06-21,4,0,2,9.666666666666666,0.0,3.6666666666666665,9.4,0.0,3.4,8.1,0.0,2.6
401391753,4398911.0,2022,2022-06-23,8,0,1,5.666666666666667,0.0,2.3333333333333335,9.0,0.0,3.4,7.7,0.0,2.5
401391758,4398911.0,2022,2022-06-25,6,0,2,5.666666666666667,0.0,1.6666666666666667,8.2,0.0,2.8,8.5,0.0,2.6
401391763,4398911.0,2022,2022-06-28,9,0,1,6.0,0.0,1.6666666666666667,6.2,0.0,2.0,8.5,0.0,2.6
401391773,4398911.0,2022,2022-07-03,13,0,3,7.666666666666667,0.0,1.3333333333333333,6.4,0.0,1.6,8.8,0.0,2.6
401391781,4398911.0,2022,2022-07-06,1,0,0,9.333333333333334,0.0,2.0,8.0,0.0,1.8,8.7,0.0,2.6
401391790,4398911.0,2022,2022-07-12,6,0,1,7.666666666666667,0.0,1.3333333333333333,7.4,0.0,1.4,8.2,0.0,2.4
401391794,4398911.0,2022,2022-07-14,5,0,1,6.666666666666667,0.0,1.3333333333333333,7.0,0.0,1.4,7.6,0.0,2.1
401391800,4398911.0,2022,2022-07-17,4,0,2,4.0,0.0,0.6666666666666666,6.8,0.0,1.2,6.5,0.0,1.6
401391807,4398911.0,2022,2022-07-21,1,0,0,5.0,0.0,1.3333333333333333,5.8,0.0,1.4,6.1,0.0,1.5
401391820,4398911.0,2022,2022-07-28,12,0,5,3.3333333333333335,0.0,1.0,3.4,0.0,0.8,5.7,0.0,1.3
401391824,4398911.0,2022,2022-07-30,10,0,4,5.666666666666667,0.0,2.3333333333333335,5.6,0.0,1.8,6.5,0.0,1.6
401391829,4398911.0,2022,2022-07-31,9,0,3,7.666666666666667,0.0,3.0,6.4,0.0,2.4,6.7,0.0,1.9
401391833,4398911.0,2022,2022-08-02,15,0,5,10.333333333333334,0.0,4.0,7.2,0.0,2.8,7.0,0.0,2.0
401391841,4398911.0,2022,2022-08-05,17,0,4,11.333333333333334,0.0,4.0,9.4,0.0,3.4,7.6,0.0,2.4
401391845,4398911.0,2022,2022-08-07,16,0,4,13.666666666666666,0.0,4.0,12.6,0.0,4.2,8.0,0.0,2.5
401391856,4398911.0,2022,2022-08-12,6,0,2,16.0,0.0,4.333333333333333,13.4,0.0,4.0,9.5,0.0,2.9
401391862,4398911.0,2022,2022-08-14,11,0,3,13.0,0.0,3.3333333333333335,12.6,0.0,3.6,9.5,0.0,3.0
401455650,4398911.0,2022,2022-08-18,12,0,3,11.0,0.0,3.0,13.0,0.0,3.6,10.1,0.0,3.2
401455654,4398911.0,2022,2022-08-21,2,0,0,9.666666666666666,0.0,2.6666666666666665,12.4,0.0,3.2,10.9,0.0,3.3
401507131,4398911.0,2023,2023-05-19,6,0,3,8.333333333333334,0.0,2.0,9.4,0.0,2.4,11.0,0.0,3.3
401507136,4398911.0,2023,2023-05-21,21,0,6,6.666666666666667,0.0,2.0,7.4,0.0,2.2,10.4,0.0,3.1
401507139,4398911.0,2023,2023-05-23,14,0,3,9.666666666666666,0.0,3.0,10.4,0.0,3.0,11.5,0.0,3.3
401507143,4398911.0,2023,2023-05-26,15,0,3,13.666666666666666,0.0,4.0,11.0,0.0,3.0,12.0,0.0,3.3
401507155,4398911.0,2023,2023-06-02,12,0,4,16.666666666666668,0.0,4.0,11.6,0.0,3.0,12.0,0.0,3.1
401507159,4398911.0,2023,2023-06-03,14,0,3,13.666666666666666,0.0,3.3333333333333335,13.6,0.0,3.8,11.5,0.0,3.1
401507174,4398911.0,2023,2023-06-09,15,0,5,13.666666666666666,0.0,3.3333333333333335,15.2,0.0,3.8,11.3,0.0,3.0
401507179,4398911.0,2023,2023-06-11,11,0,3,13.666666666666666,0.0,4.0,14.0,0.0,3.6,12.2,0.0,3.3
401507181,4398911.0,2023,2023-06-13,6,0,2,13.333333333333334,0.0,3.6666666666666665,13.4,0.0,3.6,12.2,0.0,3.3
401507188,4398911.0,2023,2023-06-16,6,0,1,10.666666666666666,0.0,3.3333333333333335,11.6,0.0,3.4,11.6,0.0,3.2
401507192,4398911.0,2023,2023-06-18,12,0,3,7.666666666666667,0.0,2.0,10.4,0.0,2.8,12.0,0.0,3.3
401507200,4398911.0,2023,2023-06-22,10,0,2,8.0,0.0,2.0,10.0,0.0,2.8,12.6,0.0,3.3
401507208,4398911.0,2023,2023-06-25,6,0,3,9.333333333333334,0.0,2.0,9.0,0.0,2.2,11.5,0.0,2.9
401507307,4398911.0,2023,2023-08-13,4,0,1,9.333333333333334,0.0,2.6666666666666665,8.0,0.0,2.2,10.7,0.0,2.9
401507313,4398911.0,2023,2023-08-18,6,0,2,6.666666666666667,0.0,2.0,7.6,0.0,2.0,9.6,0.0,2.7
401507323,4398911.0,2023,2023-08-22,13,0,3,5.333333333333333,0.0,2.0,7.6,0.0,2.2,9.0,0.0,2.5
401507332,4398911.0,2023,2023-08-26,5,0,2,7.666666666666667,0.0,2.0,7.8,0.0,2.2,8.9,0.0,2.5
401507340,4398911.0,2023,2023-08-29,7,0,3,8.0,0.0,2.3333333333333335,6.8,0.0,2.2,7.9,0.0,2.2
401507343,4398911.0,2023,2023-08-31,7,0,1,8.333333333333334,0.0,2.6666666666666665,7.0,0.0,2.2,7.5,0.0,2.2
401620178,4398911.0,2024,2024-05-14,13,0,5,6.333333333333333,0.0,2.0,7.6,0.0,2.2,7.6,0.0,2.1
401620225,4398911.0,2024,2024-05-17,10,0,4,9.0,0.0,3.0,9.0,0.0,2.8,8.3,0.0,2.5
401620236,4398911.0,2024,2024-05-21,12,0,2,10.0,0.0,3.3333333333333335,8.4,0.0,3.0,8.1,0.0,2.6
401620259,4398911.0,2024,2024-05-31,12,0,4,11.666666666666666,0.0,3.6666666666666665,9.8,0.0,3.0,8.3,0.0,2.6
401620334,4398911.0,2024,2024-07-04,0,0,0,11.333333333333334,0.0,3.3333333333333335,10.8,0.0,3.2,8.9,0.0,2.7
401620372,4398911.0,2024,2024-08-17,16,0,4,8.0,0.0,2.0,9.4,0.0,3.0,8.5,0.0,2.6
401620381,4398911.0,2024,2024-08-20,24,0,4,9.333333333333334,0.0,2.6666666666666665,10.0,0.0,2.8,9.5,0.0,2.8
401620387,4398911.0,2024,2024-08-23,14,0,6,13.333333333333334,0.0,2.6666666666666665,12.8,0.0,2.8,10.6,0.0,2.9
401620395,4398911.0,2024,2024-08-26,6,0,1,18.0,0.0,4.666666666666667,13.2,0.0,3.6,11.5,0.0,3.3
401620424,4398911.0,2024,2024-09-08,2,0,1,14.666666666666666,0.0,3.6666666666666665,12.0,0.0,3.0,11.4,0.0,3.1
401507177,4398912.0,2023,2023-06-11,0,0,0,6.0,0.0,2.0,6.0,0.0,2.0,6.0,0.0,2.0
401507196,4398912.0,2023,2023-06-20,9,0,1,3.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0
401507203,4398912.0,2023,2023-06-23,2,0,0,5.0,0.0,1.0,5.0,0.0,1.0,5.0,0.0,1.0
401507215,4398912.0,2023,2023-06-28,0,0,0,3.6666666666666665,0.0,0.3333333333333333,4.25,0.0,0.75,4.25,0.0,0.75
401507223,4398912.0,2023,2023-07-02,0,0,0,3.6666666666666665,0.0,0.3333333333333333,3.4,0.0,0.6,3.4,0.0,0.6
401391661,4398915.0,2022,2022-05-11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401391665,4398915.0,2022,2022-05-13,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401391673,4398915.0,2022,2022-05-17,8,0,1,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
401391681,4398915.0,2022,2022-05-20,1,0,0,3.0,0.0,0.3333333333333333,2.25,0.0,0.25,2.25,0.0,0.25
401391689,4398915.0,2022,2022-05-24,7,0,2,3.3333333333333335,0.0,0.3333333333333333,2.0,0.0,0.2,2.0,0.0,0.2
401391698,4398915.0,2022,2022-05-29,3,0,1,5.333333333333333,0.0,1.0,3.4,0.0,0.6,2.8333333333333335,0.0,0.5
401391709,4398915.0,2022,2022-06-03,2,0,1,3.6666666666666665,0.0,1.0,4.0,0.0,0.8,2.857142857142857,0.0,0.5714285714285714
401391713,4398915.0,2022,2022-06-05,0,0,0,4.0,0.0,1.3333333333333333,4.2,0.0,1.0,2.75,0.0,0.625
401391719,4398915.0,2022,2022-06-07,0,0,0,1.6666666666666667,0.0,0.6666666666666666,2.6,0.0,0.8,2.4444444444444446,0.0,0.5555555555555556
401391726,4398915.0,2022,2022-06-10,0,0,0,0.6666666666666666,0.0,0.3333333333333333,2.4,0.0,0.8,2.2,0.0,0.5
401391735,4398915.0,2022,2022-06-15,8,0,1,0.0,0.0,0.0,1.0,0.0,0.4,2.2,0.0,0.5
401391740,4398915.0,2022,2022-06-17,6,0,3,2.6666666666666665,0.0,0.3333333333333333,2.0,0.0,0.4,3.0,0.0,0.6
401391746,4398915.0,2022,2022-06-21,3,0,1,4.666666666666667,0.0,1.3333333333333333,2.8,0.0,0.8,3.5,0.0,0.9
401391755,4398915.0,2022,2022-06-24,4,0,0,5.666666666666667,0.0,1.6666666666666667,3.4,0.0,1.0,3.0,0.0,0.9
401391759,4398915.0,2022,2022-06-26,4,0,1,4.333333333333333,0.0,1.3333333333333333,4.2,0.0,1.0,3.3,0.0,0.9
401391763,4398915.0,2022,2022-06-28,11,0,3,3.6666666666666665,0.0,0.6666666666666666,5.0,0.0,1.2,3.0,0.0,0.8
401391768,4398915.0,2022,2022-06-30,2,0,1,6.333333333333333,0.0,1.3333333333333333,5.6,0.0,1.6,3.8,0.0,1.0
401391774,4398915.0,2022,2022-07-03,0,0,0,5.666666666666667,0.0,1.6666666666666667,4.8,0.0,1.2,3.8,0.0,1.0
401391781,4398915.0,2022,2022-07-06,2,0,1,4.333333333333333,0.0,1.3333333333333333,4.2,0.0,1.0,3.8,0.0,1.0
401391788,4398915.0,2022,2022-07-12,0,0,0,1.3333333333333333,0.0,0.6666666666666666,3.8,0.0,1.2,4.0,0.0,1.1
401391797,4398915.0,2022,2022-07-15,13,0,6,0.6666666666666666,0.0,0.3333333333333333,3.0,0.0,1.0,4.0,0.0,1.1
401391801,4398915.0,2022,2022-07-17,6,0,2,5.0,0.0,2.3333333333333335,3.4,0.0,1.6,4.5,0.0,1.6
401391804,4398915.0,2022,2022-07-19,7,0,3,6.333333333333333,0.0,2.6666666666666665,4.2,0.0,1.8,4.5,0.0,1.5
401391808,4398915.0,2022,2022-07-21,6,0,3,8.666666666666666,0.0,3.6666666666666665,5.6,0.0,2.4,4.9,0.0,1.7
401391816,4398915.0,2022,2022-07-24,9,0,3,6.333333333333333,0.0,2.6666666666666665,6.4,0.0,2.8,5.1,0.0,2.0
401391818,4398915.0,2022,2022-07-28,4,0,2,7.333333333333333,0.0,3.0,8.2,0.0,3.4,5.6,0.0,2.2
401391825,4398915.0,2022,2022-07-30,6,0,2,6.333333333333333,0.0,2.6666666666666665,6.4,0.0,2.6,4.9,0.0,2.1
401391835,4398915.0,2022,2022-08-03,7,0,2,6.333333333333333,0.0,2.3333333333333335,6.4,0.0,2.6,5.3,0.0,2.2
401391840,4398915.0,2022,2022-08-05,7,0,1,5.666666666666667,0.0,2.0,6.4,0.0,2.4,6.0,0.0,2.4
401391847,4398915.0,2022,2022-08-07,10,0,2,6.666666666666667,0.0,1.6666666666666667,6.6,0.0,2.0,6.5,0.0,2.4
401391850,4398915.0,2022,2022-08-09,10,0,4,8.0,0.0,1.6666666666666667,6.8,0.0,1.8,7.5,0.0,2.6
401391857,4398915.0,2022,2022-08-12,4,0,2,9.0,0.0,2.3333333333333335,8.0,0.0,2.2,7.2,0.0,2.4
401391861,4398915.0,2022,2022-08-14,0,0,0,8.0,0.0,2.6666666666666665,7.6,0.0,2.2,7.0,0.0,2.4
401507135,4398915.0,2023,2023-05-20,7,0,1,4.666666666666667,0.0,2.0,6.2,0.0,1.8,6.3,0.0,2.1
401507140,4398915.0,2023,2023-05-23,13,0,5,3.6666666666666665,0.0,1.0,6.2,0.0,1.8,6.4,0.0,1.9
401507147,4398915.0,2023,2023-05-28,10,0,2,6.666666666666667,0.0,2.0,6.8,0.0,2.4,6.8,0.0,2.1
401507150,4398915.0,2023,2023-05-30,4,0,0,10.0,0.0,2.6666666666666665,6.8,0.0,2.0,7.4,0.0,2.1
401507156,4398915.0,2023,2023-06-02,2,0,1,9.0,0.0,2.3333333333333335,6.8,0.0,1.6,7.2,0.0,1.9
401507170,4398915.0,2023,2023-06-09,2,0,0,5.333333333333333,0.0,1.0,7.2,0.0,1.8,6.7,0.0,1.8
401507177,4398915.0,2023,2023-06-11,4,0,2,2.6666666666666665,0.0,0.3333333333333333,6.2,0.0,1.6,6.2,0.0,1.7
401507182,4398915.0,2023,2023-06-13,2,0,1,2.6666666666666665,0.0,1.0,4.4,0.0,1.0,5.6,0.0,1.7
401507185,4398915.0,2023,2023-06-15,4,0,1,2.6666666666666665,0.0,1.0,2.8,0.0,0.8,4.8,0.0,1.4
401507193,4398915.0,2023,2023-06-18,6,0,1,3.3333333333333335,0.0,1.3333333333333333,2.8,0.0,1.0,4.8,0.0,1.3
401507196,4398915.0,2023,2023-06-20,4,0,0,4.0,0.0,1.0,3.6,0.0,1.0,5.4,0.0,1.4
401507203,4398915.0,2023,2023-06-23,2,0,1,4.666666666666667,0.0,0.6666666666666666,4.0,0.0,1.0,5.1,0.0,1.3
401507215,4398915.0,2023,2023-06-28,4,0,1,4.0,0.0,0.6666666666666666,3.6,0.0,0.8,4.0,0.0,0.9
401507219,4398915.0,2023,2023-06-30,2,0,1,3.3333333333333335,0.0,0.6666666666666666,4.0,0.0,0.8,3.4,0.0,0.8
401507223,4398915.0,2023,2023-07-02,2,0,0,2.6666666666666665,0.0,1.0,3.6,0.0,0.8,3.2,0.0,0.9
401507230,4398915.0,2023,2023-07-05,4,0,2,2.6666666666666665,0.0,0.6666666666666666,2.8,0.0,0.6,3.2,0.0,0.8
401507233,4398915.0,2023,2023-07-07,8,0,2,2.6666666666666665,0.0,1.0,2.8,0.0,1.0,3.4,0.0,1.0
401507241,4398915.0,2023,2023-07-09,2,0,0,4.666666666666667,0.0,1.3333333333333333,4.0,0.0,1.2,3.8,0.0,1.0
401507247,4398915.0,2023,2023-07-12,2,0,0,4.666666666666667,0.0,1.3333333333333333,3.6,0.0,1.0,3.8,0.0,0.9
401507249,4398915.0,2023,2023-07-18,3,0,1,4.0,0.0,0.6666666666666666,3.6,0.0,0.8,3.6,0.0,0.8
401507253,4398915.0,2023,2023-07-20,1,0,0,2.3333333333333335,0.0,0.3333333333333333,3.8,0.0,1.0,3.3,0.0,0.8
401507258,4398915.0,2023,2023-07-22,2,0,0,2.0,0.0,0.3333333333333333,3.2,0.0,0.6,3.0,0.0,0.8
401507264,4398915.0,2023,2023-07-25,0,0,0,2.0,0.0,0.3333333333333333,2.0,0.0,0.2,3.0,0.0,0.7
401507271,4398915.0,2023,2023-07-27,1,0,0,1.0,0.0,0.0,1.6,0.0,0.2,2.6,0.0,0.6
401507275,4398915.0,2023,2023-07-30,2,0,1,1.0,0.0,0.0,1.4,0.0,0.2,2.5,0.0,0.5
401507282,4398915.0,2023,2023-08-01,2,0,1,1.0,0.0,0.3333333333333333,1.2,0.0,0.2,2.5,0.0,0.6
401507285,4398915.0,2023,2023-08-03,0,0,0,1.6666666666666667,0.0,0.6666666666666666,1.4,0.0,0.4,2.3,0.0,0.5
401507291,4398915.0,2023,2023-08-06,0,0,0,1.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.4,1.5,0.0,0.3
401507302,4398915.0,2023,2023-08-10,0,0,0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.4,1.3,0.0,0.3
401507305,4398915.0,2023,2023-08-12,4,0,0,0.0,0.0,0.0,0.8,0.0,0.4,1.1,0.0,0.3
401507310,4398915.0,2023,2023-08-13,2,0,1,1.3333333333333333,0.0,0.0,1.2,0.0,0.2,1.2,0.0,0.2
401507314,4398915.0,2023,2023-08-18,8,0,4,2.0,0.0,0.3333333333333333,1.2,0.0,0.2,1.3,0.0,0.3
401507322,4398915.0,2023,2023-08-22,6,0,2,4.666666666666667,0.0,1.6666666666666667,2.8,0.0,1.0,1.9,0.0,0.7
401507331,4398915.0,2023,2023-08-25,4,0,1,5.333333333333333,0.0,2.3333333333333335,4.0,0.0,1.4,2.5,0.0,0.9
401507335,4398915.0,2023,2023-08-27,12,0,2,6.0,0.0,2.3333333333333335,4.8,0.0,1.6,2.8,0.0,1.0
401507339,4398915.0,2023,2023-08-29,6,0,2,7.333333333333333,0.0,1.6666666666666667,6.4,0.0,2.0,3.8,0.0,1.1
401507347,4398915.0,2023,2023-09-01,13,0,3,7.333333333333333,0.0,1.6666666666666667,7.2,0.0,2.2,4.2,0.0,1.2
401507357,4398915.0,2023,2023-09-06,0,0,0,10.333333333333334,0.0,2.3333333333333335,8.2,0.0,2.0,5.5,0.0,1.5
401507360,4398915.0,2023,2023-09-08,6,0,2,6.333333333333333,0.0,1.6666666666666667,7.0,0.0,1.6,5.5,0.0,1.5
401507364,4398915.0,2023,2023-09-10,8,0,2,6.333333333333333,0.0,1.6666666666666667,7.4,0.0,1.8,6.1,0.0,1.7
401578552,4398915.0,2023,2023-09-15,0,0,0,4.666666666666667,0.0,1.3333333333333333,6.6,0.0,1.8,6.5,0.0,1.9
401578556,4398915.0,2023,2023-09-19,2,0,1,4.666666666666667,0.0,1.3333333333333333,5.4,0.0,1.4,6.3,0.0,1.8
401620223,4398915.0,2024,2024-05-15,2,0,0,3.3333333333333335,0.0,1.0,3.2,0.0,1.0,5.7,0.0,1.5
401620230,4398915.0,2024,2024-05-18,2,0,1,1.3333333333333333,0.0,0.3333333333333333,3.6,0.0,1.0,5.3,0.0,1.3
401620234,4398915.0,2024,2024-05-21,4,0,1,2.0,0.0,0.6666666666666666,2.8,0.0,0.8,5.1,0.0,1.3
401620247,4398915.0,2024,2024-05-26,9,0,3,2.6666666666666665,0.0,0.6666666666666666,2.0,0.0,0.6,4.3,0.0,1.2
401620262,4398915.0,2024,2024-06-02,7,0,1,5.0,0.0,1.6666666666666667,3.8,0.0,1.2,4.6,0.0,1.3
401620272,4398915.0,2024,2024-06-06,4,0,2,6.666666666666667,0.0,1.6666666666666667,4.8,0.0,1.2,4.0,0.0,1.1
401620278,4398915.0,2024,2024-06-08,8,0,4,6.666666666666667,0.0,2.0,5.2,0.0,1.6,4.4,0.0,1.3
401620284,4398915.0,2024,2024-06-11,2,0,1,6.333333333333333,0.0,2.3333333333333335,6.4,0.0,2.2,4.6,0.0,1.5
401620288,4398915.0,2024,2024-06-13,1,0,0,4.666666666666667,0.0,2.3333333333333335,6.0,0.0,2.2,4.0,0.0,1.4
401620297,4398915.0,2024,2024-06-16,6,0,1,3.6666666666666665,0.0,1.6666666666666667,4.4,0.0,1.6,4.1,0.0,1.4
401620302,4398915.0,2024,2024-06-19,2,0,1,3.0,0.0,0.6666666666666666,4.2,0.0,1.6,4.5,0.0,1.4
401620306,4398915.0,2024,2024-06-21,7,0,1,3.0,0.0,0.6666666666666666,3.8,0.0,1.4,4.5,0.0,1.5
401620311,4398915.0,2024,2024-06-23,4,0,1,5.0,0.0,1.0,3.6,0.0,0.8,5.0,0.0,1.5
401620319,4398915.0,2024,2024-06-28,4,0,2,4.333333333333333,0.0,1.0,4.0,0.0,0.8,5.0,0.0,1.5
401620323,4398915.0,2024,2024-06-30,4,0,2,5.0,0.0,1.3333333333333333,4.6,0.0,1.2,4.5,0.0,1.4
401620329,4398915.0,2024,2024-07-02,4,0,1,4.0,0.0,1.6666666666666667,4.2,0.0,1.4,4.2,0.0,1.5
401620335,4398915.0,2024,2024-07-05,7,0,3,4.0,0.0,1.6666666666666667,4.6,0.0,1.4,4.2,0.0,1.4
401620340,4398915.0,2024,2024-07-07,3,0,1,5.0,0.0,2.0,4.6,0.0,1.8,4.1,0.0,1.3
401620351,4398915.0,2024,2024-07-12,2,0,0,4.666666666666667,0.0,1.6666666666666667,4.4,0.0,1.8,4.2,0.0,1.3
401620358,4398915.0,2024,2024-07-14,0,0,0,4.0,0.0,1.3333333333333333,4.0,0.0,1.4,4.3,0.0,1.3
401620364,4398915.0,2024,2024-07-17,4,0,2,1.6666666666666667,0.0,0.3333333333333333,3.2,0.0,1.0,3.7,0.0,1.2
401620369,4398915.0,2024,2024-08-16,6,0,0,2.0,0.0,0.6666666666666666,3.2,0.0,1.2,3.9,0.0,1.3
401620375,4398915.0,2024,2024-08-18,9,0,4,3.3333333333333335,0.0,0.6666666666666666,3.0,0.0,0.6,3.8,0.0,1.2
401620382,4398915.0,2024,2024-08-21,8,0,4,6.333333333333333,0.0,2.0,4.2,0.0,1.2,4.3,0.0,1.5
401620385,4398915.0,2024,2024-08-23,4,0,2,7.666666666666667,0.0,2.6666666666666665,5.4,0.0,2.0,4.7,0.0,1.7
401620393,4398915.0,2024,2024-08-26,2,0,0,7.0,0.0,3.3333333333333335,6.2,0.0,2.4,4.7,0.0,1.7
401620401,4398915.0,2024,2024-08-28,7,0,3,4.666666666666667,0.0,2.0,5.8,0.0,2.0,4.5,0.0,1.6
401620404,4398915.0,2024,2024-08-30,9,0,4,4.333333333333333,0.0,1.6666666666666667,6.0,0.0,2.6,4.5,0.0,1.6
401620410,4398915.0,2024,2024-09-01,10,0,4,6.0,0.0,2.3333333333333335,6.0,0.0,2.6,5.1,0.0,1.9
401620415,4398915.0,2024,2024-09-03,5,0,1,8.666666666666666,0.0,3.6666666666666665,6.4,0.0,2.6,5.9,0.0,2.3
401620419,4398915.0,2024,2024-09-06,18,0,5,8.0,0.0,3.0,6.6,0.0,2.4,6.4,0.0,2.4
401620425,4398915.0,2024,2024-09-08,5,0,2,11.0,0.0,3.3333333333333335,9.8,0.0,3.4,7.8,0.0,2.7
401620429,4398915.0,2024,2024-09-10,7,0,2,9.333333333333334,0.0,2.6666666666666665,9.4,0.0,3.2,7.7,0.0,2.9
401620436,4398915.0,2024,2024-09-13,10,0,4,10.0,0.0,3.0,9.0,0.0,2.8,7.5,0.0,2.7
401620443,4398915.0,2024,2024-09-15,10,0,4,7.333333333333333,0.0,2.6666666666666665,9.0,0.0,2.8,7.7,0.0,2.7
401620449,4398915.0,2024,2024-09-17,6,0,1,9.0,0.0,3.3333333333333335,10.0,0.0,3.4,8.3,0.0,2.9
401620453,4398915.0,2024,2024-09-19,13,0,6,8.666666666666666,0.0,3.0,7.6,0.0,2.6,8.7,0.0,3.0
401721255,4398915.0,2024,2024-09-22,9,0,4,9.666666666666666,0.0,3.6666666666666665,9.2,0.0,3.4,9.3,0.0,3.3
401721258,4398915.0,2024,2024-09-24,6,0,3,9.333333333333334,0.0,3.6666666666666665,9.6,0.0,3.8,9.3,0.0,3.3
401391668,4398921.0,2022,2022-05-14,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401391672,4398921.0,2022,2022-05-17,1,0,0,1.5,0.0,0.5,1.5,0.0,0.5,1.5,0.0,0.5
401391685,4398921.0,2022,2022-05-22,2,0,1,1.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333
401391688,4398921.0,2022,2022-05-24,0,0,0,2.0,0.0,0.6666666666666666,1.5,0.0,0.5,1.5,0.0,0.5
401391693,4398921.0,2022,2022-05-26,2,0,0,1.0,0.0,0.3333333333333333,1.2,0.0,0.4,1.2,0.0,0.4
401391703,4398921.0,2022,2022-05-31,6,0,0,1.3333333333333333,0.0,0.3333333333333333,1.6,0.0,0.4,1.3333333333333333,0.0,0.3333333333333333
401391720,4398921.0,2022,2022-06-08,0,0,0,2.6666666666666665,0.0,0.0,2.2,0.0,0.2,2.0,0.0,0.2857142857142857
401391735,4398921.0,2022,2022-06-15,7,0,2,2.6666666666666665,0.0,0.0,2.0,0.0,0.2,1.75,0.0,0.25
401391738,4398921.0,2022,2022-06-17,2,0,0,4.333333333333333,0.0,0.6666666666666666,3.0,0.0,0.4,2.3333333333333335,0.0,0.4444444444444444
401391743,4398921.0,2022,2022-06-19,7,0,0,3.0,0.0,0.6666666666666666,3.4,0.0,0.4,2.3,0.0,0.4
401391759,4398921.0,2022,2022-06-26,0,0,0,5.333333333333333,0.0,0.6666666666666666,4.4,0.0,0.4,3.0,0.0,0.4
401391765,4398921.0,2022,2022-06-29,0,0,0,3.0,0.0,0.0,3.2,0.0,0.4,2.7,0.0,0.3
401391773,4398921.0,2022,2022-07-03,0,0,0,2.3333333333333335,0.0,0.0,3.2,0.0,0.4,2.6,0.0,0.3
401391779,4398921.0,2022,2022-07-05,0,0,0,0.0,0.0,0.0,1.8,0.0,0.0,2.4,0.0,0.2
401391791,4398921.0,2022,2022-07-13,1,0,0,0.0,0.0,0.0,1.4,0.0,0.0,2.4,0.0,0.2
401391797,4398921.0,2022,2022-07-15,4,0,1,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,2.3,0.0,0.2
401391799,4398921.0,2022,2022-07-17,0,0,0,1.6666666666666667,0.0,0.3333333333333333,1.0,0.0,0.2,2.1,0.0,0.3
401391803,4398921.0,2022,2022-07-19,0,0,0,1.6666666666666667,0.0,0.3333333333333333,1.0,0.0,0.2,2.1,0.0,0.3
401391810,4398921.0,2022,2022-07-22,3,0,1,1.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.2,1.4,0.0,0.1
401391819,4398921.0,2022,2022-07-28,6,0,2,1.0,0.0,0.3333333333333333,1.6,0.0,0.4,1.5,0.0,0.2
401391826,4398921.0,2022,2022-07-31,0,0,0,3.0,0.0,1.0,2.6,0.0,0.8,1.4,0.0,0.4
401391831,4398921.0,2022,2022-08-02,4,0,1,3.0,0.0,1.0,1.8,0.0,0.6,1.4,0.0,0.4
401391838,4398921.0,2022,2022-08-04,3,0,1,3.3333333333333335,0.0,1.0,2.6,0.0,0.8,1.8,0.0,0.5
401391844,4398921.0,2022,2022-08-07,0,0,0,2.3333333333333335,0.0,0.6666666666666666,3.2,0.0,1.0,2.1,0.0,0.6
401391851,4398921.0,2022,2022-08-09,2,0,0,2.3333333333333335,0.0,0.6666666666666666,2.6,0.0,0.8,2.1,0.0,0.6
401391855,4398921.0,2022,2022-08-11,5,0,2,1.6666666666666667,0.0,0.3333333333333333,1.8,0.0,0.4,2.2,0.0,0.6
401391860,4398921.0,2022,2022-08-14,0,0,0,2.3333333333333335,0.0,0.6666666666666666,2.8,0.0,0.8,2.3,0.0,0.7
401455629,4398921.0,2022,2022-08-18,2,0,0,2.3333333333333335,0.0,0.6666666666666666,2.0,0.0,0.6,2.3,0.0,0.7
401455653,4398921.0,2022,2022-08-21,2,0,1,2.3333333333333335,0.0,0.6666666666666666,1.8,0.0,0.4,2.5,0.0,0.7
401455659,4398921.0,2022,2022-08-24,0,0,0,1.3333333333333333,0.0,0.3333333333333333,2.2,0.0,0.6,2.4,0.0,0.7
401455671,4398921.0,2022,2022-08-31,2,0,0,1.3333333333333333,0.0,0.3333333333333333,1.8,0.0,0.6,1.8,0.0,0.5
401455677,4398921.0,2022,2022-09-06,3,0,0,1.3333333333333333,0.0,0.3333333333333333,1.2,0.0,0.2,2.0,0.0,0.5
401455682,4398921.0,2022,2022-09-13,4,0,1,1.6666666666666667,0.0,0.0,1.8,0.0,0.2,1.9,0.0,0.4
